33.929172  -0.081946    -2.498406    -0.000535  0.576016  -0.018106  -0.000107  
33.935455  -0.078327    -2.498517    -0.000536  0.576043  -0.017271  -0.000107  
33.941738  -0.074707    -2.498623    -0.000537  0.576069  -0.016437  -0.000108  
33.948022  -0.071088    -2.498724    -0.000538  0.576093  -0.015603  -0.000108  
33.954305  -0.067468    -2.498819    -0.000538  0.576117  -0.014769  -0.000108  
33.960588  -0.063848    -2.498909    -0.000539  0.576139  -0.013934  -0.000108  
33.966871  -0.060228    -2.498994    -0.000540  0.576160  -0.013100  -0.000108  
33.973154  -0.056608    -2.499074    -0.000540  0.576180  -0.012265  -0.000108  
33.979437  -0.052987    -2.499148    -0.000541  0.576198  -0.011431  -0.000108  
33.985721  -0.049367    -2.499218    -0.000542  0.576216  -0.010597  -0.000108  
33.992004  -0.045746    -2.499282    -0.000542  0.576232  -0.009762  -0.000108  
33.998287  -0.042126    -2.499340    -0.000543  0.576247  -0.008928  -0.000108  
34.004570  -0.038505    -2.499394    -0.000544  0.576260  -0.008093  -0.000108  
34.010853  -0.034884    -2.499442    -0.000544  0.576273  -0.007258  -0.000108  
34.017137  -0.031263    -2.499485    -0.000545  0.576284  -0.006424  -0.000108  
34.023420  -0.027642    -2.499523    -0.000546  0.576294  -0.005589  -0.000108  
34.029703  -0.024022    -2.499555    -0.000546  0.576303  -0.004755  -0.000108  
34.035986  -0.020400    -2.499582    -0.000547  0.576311  -0.003920  -0.000108  
34.042269  -0.016779    -2.499604    -0.000548  0.576317  -0.003085  -0.000108  
34.048552  -0.013158    -2.499621    -0.000548  0.576323  -0.002251  -0.000108  
34.054836  -0.009537    -2.499633    -0.000549  0.576327  -0.001416  -0.000108  
34.061119  -0.005916    -2.499639    -0.000550  0.576329  -0.000582  -0.000108  
34.067402  -0.002295    -2.499640    -0.000550  0.576331  0.000253  -0.000108  
34.073685  0.001326    -2.499636    -0.000551  0.576331  0.001088  -0.000108  
34.079968  0.004948    -2.499626    -0.000552  0.576331  0.001922  -0.000108  
34.086252  0.008569    -2.499612    -0.000552  0.576329  0.002757  -0.000108  
34.092535  0.012190    -2.499592    -0.000553  0.576325  0.003592  -0.000108  
34.098818  0.015811    -2.499567    -0.000554  0.576321  0.004426  -0.000108  
34.105101  0.019432    -2.499536    -0.000554  0.576315  0.005261  -0.000109  
34.111384  0.023053    -2.499500    -0.000555  0.576309  0.006095  -0.000109  
34.117667  0.026674    -2.499459    -0.000556  0.576300  0.006930  -0.000109  
34.123951  0.030295    -2.499413    -0.000557  0.576291  0.007765  -0.000109  
34.130234  0.033916    -2.499362    -0.000557  0.576281  0.008599  -0.000109  
34.136517  0.037537    -2.499305    -0.000558  0.576269  0.009434  -0.000109  
34.142800  0.041158    -2.499243    -0.000559  0.576256  0.010268  -0.000109  
34.149083  0.044779    -2.499176    -0.000559  0.576242  0.011103  -0.000109  
34.155366  0.048399    -2.499104    -0.000560  0.576227  0.011937  -0.000109  
34.161650  0.052020    -2.499026    -0.000561  0.576210  0.012772  -0.000109  
34.167933  0.055640    -2.498943    -0.000561  0.576192  0.013606  -0.000109  
34.174216  0.059260    -2.498855    -0.000562  0.576173  0.014441  -0.000109  
34.180499  0.062880    -2.498762    -0.000563  0.576153  0.015275  -0.000109  
34.186782  0.066500    -2.498663    -0.000563  0.576132  0.016109  -0.000109  
34.193066  0.070120    -2.498559    -0.000564  0.576109  0.016944  -0.000109  
34.199349  0.073740    -2.498450    -0.000565  0.576086  0.017778  -0.000109  
34.205632  0.077360    -2.498336    -0.000565  0.576061  0.018612  -0.000109  
34.211915  0.080979    -2.498216    -0.000566  0.576034  0.019446  -0.000109  
34.218198  0.084598    -2.498092    -0.000567  0.576007  0.020281  -0.000109  
34.224481  0.088217    -2.497962    -0.000567  0.575978  0.021115  -0.000109  
34.230765  0.091836    -2.497826    -0.000568  0.575948  0.021949  -0.000109  
34.237048  0.095455    -2.497686    -0.000569  0.575917  0.022783  -0.000109  
34.243331  0.099073    -2.497540    -0.000570  0.575885  0.023617  -0.000109  
34.249614  0.102692    -2.497389    -0.000570  0.575852  0.024451  -0.000109  
34.255897  0.106310    -2.497233    -0.000571  0.575817  0.025285  -0.000109  
34.262181  0.109928    -2.497071    -0.000572  0.575781  0.026119  -0.000109  
34.268464  0.113545    -2.496905    -0.000572  0.575744  0.026952  -0.000109  
34.274747  0.117163    -2.496733    -0.000573  0.575706  0.027786  -0.000109  
34.281030  0.120780    -2.496555    -0.000574  0.575666  0.028620  -0.000109  
34.287313  0.124397    -2.496373    -0.000574  0.575625  0.029454  -0.000109  
34.293596  0.128013    -2.496185    -0.000575  0.575583  0.030287  -0.000109  
34.299880  0.131630    -2.495992    -0.000576  0.575540  0.031121  -0.000110  
34.306163  0.135246    -2.495794    -0.000576  0.575496  0.031954  -0.000110  
34.312446  0.138861    -2.495591    -0.000577  0.575450  0.032788  -0.000110  
34.318729  0.142477    -2.495382    -0.000578  0.575403  0.033621  -0.000110  
34.325012  0.146092    -2.495168    -0.000578  0.575355  0.034454  -0.000110  
34.331296  0.149707    -2.494949    -0.000579  0.575306  0.035287  -0.000110  
34.337579  0.153322    -2.494725    -0.000580  0.575256  0.036120  -0.000110  
34.343862  0.156936    -2.494495    -0.000581  0.575204  0.036953  -0.000110  
34.350145  0.160550    -2.494260    -0.000581  0.575151  0.037786  -0.000110  
34.356428  0.164163    -2.494020    -0.000582  0.575097  0.038619  -0.000110  
34.362711  0.167777    -2.493775    -0.000583  0.575042  0.039452  -0.000110  
34.368995  0.171390    -2.493525    -0.000583  0.574986  0.040285  -0.000110  
34.375278  0.175002    -2.493269    -0.000584  0.574928  0.041118  -0.000110  
34.381561  0.178614    -2.493008    -0.000585  0.574869  0.041950  -0.000110  
34.387844  0.182226    -2.492742    -0.000585  0.574809  0.042783  -0.000110  
34.394127  0.185838    -2.492470    -0.000586  0.574748  0.043615  -0.000110  
34.400411  0.189449    -2.492194    -0.000587  0.574685  0.044447  -0.000110  
34.406694  0.193059    -2.491912    -0.000587  0.574622  0.045279  -0.000110  
34.412977  0.196670    -2.491625    -0.000588  0.574557  0.046112  -0.000110  
34.419260  0.200279    -2.491332    -0.000589  0.574490  0.046944  -0.000110  
34.425543  0.203889    -2.491035    -0.000590  0.574423  0.047776  -0.000110  
34.431826  0.207498    -2.490732    -0.000590  0.574355  0.048607  -0.000110  
34.438110  0.211106    -2.490424    -0.000591  0.574285  0.049439  -0.000110  
34.444393  0.214715    -2.490111    -0.000592  0.574214  0.050271  -0.000110  
34.450676  0.218322    -2.489792    -0.000592  0.574142  0.051102  -0.000110  
34.456959  0.221929    -2.489469    -0.000593  0.574068  0.051934  -0.000110  
34.463242  0.225536    -2.489140    -0.000594  0.573994  0.052765  -0.000110  
34.469525  0.229142    -2.488806    -0.000594  0.573918  0.053596  -0.000110  
34.475809  0.232748    -2.488466    -0.000595  0.573841  0.054427  -0.000110  
34.482092  0.236353    -2.488122    -0.000596  0.573763  0.055258  -0.000110  
34.488375  0.239958    -2.487772    -0.000596  0.573683  0.056089  -0.000110  
34.494658  0.243563    -2.487417    -0.000597  0.573603  0.056920  -0.000110  
34.500941  0.247166    -2.487056    -0.000598  0.573521  0.057751  -0.000110  
34.507225  0.250770    -2.486691    -0.000599  0.573438  0.058581  -0.000110  
34.513508  0.254372    -2.486320    -0.000599  0.573354  0.059412  -0.000110  
34.519791  0.257975    -2.485944    -0.000600  0.573268  0.060242  -0.000110  
34.526074  0.261576    -2.485563    -0.000601  0.573182  0.061072  -0.000110  
34.532357  0.265177    -2.485177    -0.000601  0.573094  0.061902  -0.000110  
34.538640  0.268778    -2.484785    -0.000602  0.573005  0.062732  -0.000110  
34.544924  0.272378    -2.484389    -0.000603  0.572915  0.063562  -0.000110  
34.551207  0.275977    -2.483987    -0.000603  0.572823  0.064391  -0.000111  
34.557490  0.279576    -2.483579    -0.000604  0.572730  0.065221  -0.000111  
34.563773  0.283175    -2.483167    -0.000605  0.572637  0.066050  -0.000111  
34.570056  0.286772    -2.482749    -0.000605  0.572541  0.066880  -0.000111  
34.576340  0.290369    -2.482327    -0.000606  0.572445  0.067709  -0.000111  
34.582623  0.293966    -2.481899    -0.000607  0.572348  0.068538  -0.000111  
34.588906  0.297562    -2.481465    -0.000608  0.572249  0.069366  -0.000111  
34.595189  0.301157    -2.481027    -0.000608  0.572149  0.070195  -0.000111  
34.601472  0.304751    -2.480583    -0.000609  0.572048  0.071024  -0.000111  
34.607755  0.308345    -2.480134    -0.000610  0.571946  0.071852  -0.000111  
34.614039  0.311939    -2.479680    -0.000610  0.571842  0.072680  -0.000111  
34.620322  0.315531    -2.479221    -0.000611  0.571738  0.073508  -0.000111  
34.626605  0.319123    -2.478757    -0.000612  0.571632  0.074336  -0.000111  
34.632888  0.322715    -2.478287    -0.000612  0.571525  0.075164  -0.000111  
34.639171  0.326305    -2.477812    -0.000613  0.571416  0.075992  -0.000111  
34.645455  0.329895    -2.477332    -0.000614  0.571307  0.076819  -0.000111  
34.651738  0.333485    -2.476847    -0.000615  0.571196  0.077647  -0.000111  
34.658021  0.337073    -2.476356    -0.000615  0.571084  0.078474  -0.000111  
34.664304  0.340661    -2.475861    -0.000616  0.570971  0.079301  -0.000111  
34.670587  0.344248    -2.475360    -0.000617  0.570857  0.080128  -0.000111  
34.676870  0.347835    -2.474854    -0.000617  0.570741  0.080954  -0.000111  
34.683154  0.351420    -2.474342    -0.000618  0.570625  0.081781  -0.000111  
34.689437  0.355005    -2.473826    -0.000619  0.570507  0.082607  -0.000111  
34.695720  0.358590    -2.473304    -0.000619  0.570388  0.083433  -0.000111  
34.702003  0.362173    -2.472778    -0.000620  0.570267  0.084259  -0.000111  
34.708286  0.365756    -2.472246    -0.000621  0.570146  0.085085  -0.000111  
34.714570  0.369338    -2.471708    -0.000621  0.570023  0.085911  -0.000111  
34.720853  0.372919    -2.471166    -0.000622  0.569899  0.086736  -0.000111  
34.727136  0.376499    -2.470618    -0.000623  0.569774  0.087562  -0.000111  
34.733419  0.380079    -2.470066    -0.000624  0.569648  0.088387  -0.000111  
34.739702  0.383658    -2.469508    -0.000624  0.569520  0.089212  -0.000111  
34.745985  0.387236    -2.468945    -0.000625  0.569392  0.090037  -0.000111  
34.752269  0.390813    -2.468376    -0.000626  0.569262  0.090861  -0.000111  
34.758552  0.394389    -2.467803    -0.000626  0.569131  0.091686  -0.000111  
34.764835  0.397965    -2.467224    -0.000627  0.568998  0.092510  -0.000111  
34.771118  0.401539    -2.466640    -0.000628  0.568865  0.093334  -0.000111  
34.777401  0.405113    -2.466051    -0.000628  0.568730  0.094158  -0.000111  
34.783684  0.408686    -2.465457    -0.000629  0.568594  0.094981  -0.000111  
34.789968  0.412258    -2.464858    -0.000630  0.568457  0.095805  -0.000111  
34.796251  0.415830    -2.464253    -0.000631  0.568319  0.096628  -0.000111  
34.802534  0.419400    -2.463643    -0.000631  0.568179  0.097451  -0.000111  
34.808817  0.422970    -2.463029    -0.000632  0.568039  0.098274  -0.000111  
34.815100  0.426538    -2.462408    -0.000633  0.567897  0.099096  -0.000111  
34.821384  0.430106    -2.461783    -0.000633  0.567754  0.099919  -0.000111  
34.827667  0.433673    -2.461153    -0.000634  0.567610  0.100741  -0.000111  
34.833950  0.437239    -2.460517    -0.000635  0.567464  0.101563  -0.000111  
34.840233  0.440804    -2.459877    -0.000635  0.567318  0.102385  -0.000111  
34.846516  0.444368    -2.459231    -0.000636  0.567170  0.103206  -0.000111  
34.852799  0.447931    -2.458580    -0.000637  0.567021  0.104028  -0.000111  
34.859083  0.451493    -2.457923    -0.000638  0.566870  0.104849  -0.000111  
34.865366  0.455055    -2.457262    -0.000638  0.566719  0.105670  -0.000111  
34.871649  0.458615    -2.456596    -0.000639  0.566566  0.106490  -0.000111  
34.877932  0.462174    -2.455924    -0.000640  0.566413  0.107311  -0.000111  
34.884215  0.465733    -2.455247    -0.000640  0.566258  0.108131  -0.000111  
34.890499  0.469290    -2.454565    -0.000641  0.566102  0.108951  -0.000111  
34.896782  0.472847    -2.453878    -0.000642  0.565944  0.109771  -0.000111  
34.903065  0.476402    -2.453186    -0.000642  0.565786  0.110591  -0.000111  
34.909348  0.479956    -2.452488    -0.000643  0.565626  0.111410  -0.000111  
34.915631  0.483510    -2.451786    -0.000644  0.565465  0.112229  -0.000111  
34.921914  0.487062    -2.451078    -0.000645  0.565303  0.113048  -0.000111  
34.928198  0.490614    -2.450365    -0.000645  0.565139  0.113867  -0.000111  
34.934481  0.494164    -2.449647    -0.000646  0.564975  0.114685  -0.000111  
34.940764  0.497713    -2.448924    -0.000647  0.564809  0.115504  -0.000111  
34.947047  0.501262    -2.448196    -0.000647  0.564642  0.116322  -0.000111  
34.953330  0.504809    -2.447462    -0.000648  0.564474  0.117139  -0.000111  
34.959614  0.508355    -2.446724    -0.000649  0.564305  0.117957  -0.000111  
34.965897  0.511900    -2.445980    -0.000649  0.564135  0.118774  -0.000111  
34.972180  0.515444    -2.445231    -0.000650  0.563963  0.119591  -0.000111  
34.978463  0.518987    -2.444477    -0.000651  0.563790  0.120408  -0.000111  
34.984746  0.522529    -2.443718    -0.000652  0.563616  0.121224  -0.000111  
34.991029  0.526070    -2.442954    -0.000652  0.563441  0.122041  -0.000111  
34.997313  0.529609    -2.442184    -0.000653  0.563265  0.122857  -0.000111  
35.003596  0.533148    -2.441410    -0.000654  0.563087  0.123672  -0.000111  
35.009879  0.536685    -2.440630    -0.000654  0.562908  0.124488  -0.000111  
35.016162  0.540221    -2.439845    -0.000655  0.562728  0.125303  -0.000111  
35.022445  0.543757    -2.439056    -0.000656  0.562547  0.126118  -0.000111  
35.028729  0.547291    -2.438261    -0.000656  0.562365  0.126933  -0.000111  
35.035012  0.550824    -2.437460    -0.000657  0.562182  0.127747  -0.000111  
35.041295  0.554355    -2.436655    -0.000658  0.561997  0.128561  -0.000111  
35.047578  0.557886    -2.435845    -0.000659  0.561811  0.129375  -0.000111  
35.053861  0.561415    -2.435029    -0.000659  0.561624  0.130189  -0.000111  
35.060144  0.564943    -2.434209    -0.000660  0.561436  0.131002  -0.000111  
35.066428  0.568470    -2.433383    -0.000661  0.561246  0.131816  -0.000111  
35.072711  0.571996    -2.432552    -0.000661  0.561056  0.132628  -0.000111  
35.078994  0.575521    -2.431717    -0.000662  0.560864  0.133441  -0.000111  
35.085277  0.579044    -2.430876    -0.000663  0.560671  0.134253  -0.000111  
35.091560  0.582566    -2.430030    -0.000663  0.560477  0.135065  -0.000111  
35.097843  0.586087    -2.429178    -0.000664  0.560282  0.135877  -0.000111  
35.104127  0.589607    -2.428322    -0.000665  0.560085  0.136689  -0.000111  
35.110410  0.593126    -2.427461    -0.000666  0.559888  0.137500  -0.000111  
35.116693  0.596643    -2.426594    -0.000666  0.559689  0.138311  -0.000111  
35.122976  0.600159    -2.425723    -0.000667  0.559489  0.139121  -0.000111  
35.129259  0.603674    -2.424846    -0.000668  0.559288  0.139932  -0.000111  
35.135543  0.607187    -2.423964    -0.000668  0.559085  0.140742  -0.000111  
35.141826  0.610699    -2.423077    -0.000669  0.558882  0.141551  -0.000111  
35.148109  0.614210    -2.422185    -0.000670  0.558677  0.142361  -0.000111  
35.154392  0.617720    -2.421288    -0.000670  0.558471  0.143170  -0.000111  
35.160675  0.621228    -2.420386    -0.000671  0.558264  0.143979  -0.000111  
35.166958  0.624735    -2.419479    -0.000672  0.558056  0.144787  -0.000111  
35.173242  0.628241    -2.418567    -0.000673  0.557846  0.145596  -0.000111  
35.179525  0.631745    -2.417649    -0.000673  0.557636  0.146404  -0.000111  
35.185808  0.635248    -2.416727    -0.000674  0.557424  0.147211  -0.000111  
35.192091  0.638750    -2.415800    -0.000675  0.557211  0.148019  -0.000111  
35.198374  0.642250    -2.414867    -0.000675  0.556997  0.148826  -0.000111  
35.204658  0.645749    -2.413929    -0.000676  0.556782  0.149632  -0.000111  
35.210941  0.649247    -2.412987    -0.000677  0.556565  0.150439  -0.000111  
35.217224  0.652743    -2.412039    -0.000677  0.556348  0.151245  -0.000111  
35.223507  0.656238    -2.411086    -0.000678  0.556129  0.152051  -0.000111  
35.229790  0.659732    -2.410128    -0.000679  0.555909  0.152856  -0.000111  
35.236073  0.663224    -2.409165    -0.000680  0.555688  0.153661  -0.000111  
35.242357  0.666715    -2.408197    -0.000680  0.555465  0.154466  -0.000111  
35.248640  0.670204    -2.407224    -0.000681  0.555242  0.155271  -0.000111  
35.254923  0.673692    -2.406246    -0.000682  0.555017  0.156075  -0.000111  
35.261206  0.677179    -2.405263    -0.000682  0.554792  0.156879  -0.000111  
